LAMMPS data file via write_data, version 3 Aug 2022, timestep = 1

4200 atoms
3 atom types

0 48 xlo xhi
0 48 ylo yhi
0 48 zlo zhi

Masses

1 15.9994
2 1.008
3 12.011

Atoms # full

2400 717 2 0 4.874548710310167 45.56270497571053 21.127420218198257 0 0 0
2401 717 2 0 4.165166915600642 44.24130041457617 21.7734009729797 0 0 0
2402 718 1 0 18.33511498334419 23.947510651685036 11.986400054707866 0 0 0
2403 718 2 0 18.9402114755757 23.8071446935142 11.202718918928838 0 0 0
2404 718 2 0 18.779850778944308 23.60918143842029 12.815703319662001 0 0 0
2405 719 1 0 15.096283982465664 39.239376977779514 37.919493249749166 0 0 0
2406 719 2 0 15.658684530924244 40.036751933623556 38.13835231989752 0 0 0
2407 719 2 0 14.2933149578928 39.22417293699558 38.51532046666725 0 0 0
2408 720 1 0 20.949389898341316 28.24972028623577 24.58751778634544 0 0 0
2409 720 2 0 20.75707585211168 29.013360985507852 23.97118291005007 0 0 0
2410 720 2 0 21.495106577981122 27.56304272062222 24.107238996322444 0 0 0
2411 721 1 0 10.650075788363242 10.918762097338746 25.338942996619323 0 0 0
2412 721 2 0 11.556709390491422 11.230195870962794 25.054294079814134 0 0 0
2413 721 2 0 10.241630331710574 10.370528101619627 24.609140088583434 0 0 0
2414 722 1 0 14.363994380936877 22.3031447998586 20.876442596123866 0 0 0
2415 722 2 0 14.098755357645864 22.785487491537456 20.041580764436954 0 0 0
2416 722 2 0 15.237311379507815 21.838579456540486 20.729824208822784 0 0 0
2417 723 1 0 11.782475095055466 33.55149526466667 2.631222452922821 0 0 0
2418 723 2 0 11.653855616967471 32.66723941769844 2.1822802331897435 0 0 0
2419 723 2 0 11.937767918307635 34.25694528354616 1.9396843848388539 0 0 0
2420 724 1 0 9.522473937283834 7.607417637999564 17.56657927490049 0 0 0
2421 724 2 0 10.4322274095934 7.693308785076949 17.97274650668368 0 0 0
2422 724 2 0 8.860400133613807 8.109856189848967 18.122649656965006 0 0 0
2423 725 1 0 5.547579291611657 33.3625891024486 21.429055577987455 0 0 0
2424 725 2 0 5.8345341324240865 33.81135890565662 22.27537884528131 0 0 0
2425 725 2 0 4.568662132207642 33.51082577448183 21.288529517098787 0 0 0
2426 726 1 0 32.58181192267469 29.403588394558284 16.964277674383098 0 0 0
2427 726 2 0 32.48807732798338 29.502546249769527 15.973610395045558 0 0 0
2428 726 2 0 31.675056506779875 29.397210615092458 17.385887007029467 0 0 0
2429 727 1 0 26.723261258969668 36.7845713270839 17.6997490653881 0 0 0
2430 727 2 0 27.15836126773114 37.684182034868186 17.66247915103844 0 0 0
2431 727 2 0 25.806087505020805 36.87374978307884 18.08813031848062 0 0 0
2432 728 1 0 22.971190528729228 7.842750045412613 32.69382863994321 0 0 0
2433 728 2 0 23.1889185075744 8.790176893292609 32.92830120730275 0 0 0
2434 728 2 0 22.01578714829721 7.654247647635182 32.92114277586799 0 0 0
2435 729 1 0 24.46539751134548 42.24145644760371 44.05507836613911 0 0 0
2436 729 2 0 24.770510867184754 43.16134703078657 43.808689152170665 0 0 0
2437 729 2 0 23.547068297612995 42.08619246086495 43.690983544248624 0 0 0
2438 730 1 0 21.686654331727368 29.233602358581496 47.35771434743939 0 0 0
2439 730 2 0 21.142102145606145 29.878077820971857 47.894477595685146 0 0 0
2440 730 2 0 21.872351941398026 28.41751344135622 47.90499468387099 0 0 0
2441 731 1 0 30.170424598273407 43.69840610916505 0.5924955082788348 0 0 0
2442 731 2 0 29.645066093545758 43.71133932703509 1.4432784788922897 0 0 0
2443 731 2 0 31.020149222136375 43.19028841448838 0.7331545344997087 0 0 0
2444 732 1 0 40.73178944017252 18.839129548136885 24.461110504669772 0 0 0
2445 732 2 0 40.66554318710872 17.960812669737646 24.934577910912292 0 0 0
2446 732 2 0 41.47767036546566 19.375356879059638 24.85623375702948 0 0 0
2447 733 1 0 4.444957564858846 4.013443291770616 33.829367008367385 0 0 0
2448 733 2 0 4.721770289395755 3.207467315743204 34.35260493828179 0 0 0
2449 733 2 0 5.0565927780910584 4.1289572259617 33.04670527642818 0 0 0
2450 734 1 0 44.52295153398196 46.884355370734816 44.84476730513193 0 0 0
2451 734 2 0 44.389506551055746 46.43409459183544 43.96189802986138 0 0 0
2452 734 2 0 45.465630176139165 47.21095563713628 44.91324893264721 0 0 0
2453 735 1 0 7.593988712727326 31.330402742493078 7.809862587372694 0 0 0
2454 735 2 0 8.226606986786335 31.782880133491116 8.43839963454033 0 0 0
2455 735 2 0 6.778500534721832 31.89712591992502 7.692370624265758 0 0 0
2456 736 1 0 35.55795262466767 33.39173828677454 21.195591461655205 0 0 0
2457 736 2 0 36.129415615053055 34.207503367128496 21.106384544911567 0 0 0
2458 736 2 0 34.66291226604742 33.56521879146211 20.784729245536134 0 0 0
2459 737 1 0 8.964269248195873 18.122599023411414 32.580897144800566 0 0 0
2460 737 2 0 8.52225993453701 19.0115063718766 32.701196696684235 0 0 0
2461 737 2 0 8.768642910784811 17.54327035657493 33.37216771899917 0 0 0
2462 738 1 0 8.97285302788016 0.4434296046387447 18.535146587949654 0 0 0
2463 738 2 0 9.265796238391472 1.3765630762996848 18.743585282009384 0 0 0
2464 738 2 0 8.433208021217183 0.0854381435133853 19.297134691692126 0 0 0
2465 739 1 0 12.840290374812254 45.74701635186753 28.77906684786725 0 0 0
2466 739 2 0 13.688750123360206 46.27364366859083 28.726339112520783 0 0 0
2467 739 2 0 12.060261173003433 46.37252743276374 28.796120343155454 0 0 0
2468 740 1 0 33.87455484021516 3.5093354657120877 22.79612049452921 0 0 0
2469 740 2 0 34.748682437158116 3.9944173112476165 22.771686152005202 0 0 0
2470 740 2 0 33.12934637804024 4.169743757936145 22.888455347995233 0 0 0
2471 741 1 0 33.935414136033266 22.973694861843207 2.8764702422619415 0 0 0
2472 741 2 0 33.364746581739865 23.280164213242358 2.114620146226132 0 0 0
2473 741 2 0 33.427709994622575 23.069204159397824 3.732691573796643 0 0 0
2474 742 1 0 28.395325789234775 15.376581720902855 12.024344286058216 0 0 0
2475 742 2 0 27.916514419452973 15.140407090958966 12.869898368325309 0 0 0
2476 742 2 0 29.21528675434239 15.905878835707277 12.242310039468027 0 0 0
2477 743 1 0 19.447529185167156 14.103934207672692 17.22271527252533 0 0 0
2478 743 2 0 20.07177655498233 13.340029771667636 17.05911293870752 0 0 0
2479 743 2 0 18.521819822842996 13.75337323512089 17.364735238477078 0 0 0
2480 744 1 0 44.92672529211167 47.317743990633794 10.54071706372574 0 0 0
2481 744 2 0 45.23317811249216 0.20559406601530128 10.197483320882911 0 1 0
2482 744 2 0 45.631995870333945 46.92777582231028 11.132763285644618 0 0 0
2483 745 1 0 39.62789523214613 26.483994088533606 34.27152772843799 0 0 0
2484 745 2 0 39.84793664222424 25.549411177930896 34.55105778184942 0 0 0
2485 745 2 0 39.81057407235672 26.591341375901905 33.29423274178657 0 0 0
2486 746 1 0 17.87816978602273 35.44642761291373 32.3262000011083 0 0 0
2487 746 2 0 18.33573160803843 36.32333202743305 32.47342879085478 0 0 0
2488 746 2 0 16.887505905269954 35.582720217675636 32.32934499062515 0 0 0
2489 747 1 0 20.907116364199243 31.380962149742352 9.865882469443077 0 0 0
2490 747 2 0 21.674365644412166 31.321501151409617 10.504469520196555 0 0 0
2491 747 2 0 20.080881952104697 31.648624454535145 10.361557843618344 0 0 0
2492 748 1 0 42.12699862866195 8.570797787646695 33.979454690720445 0 0 0
2493 748 2 0 43.044188587851 8.271190630439168 34.24213057429718 0 0 0
2494 748 2 0 42.03738035028818 9.55310680845301 34.14388717389777 0 0 0
2495 749 1 0 29.517896030752432 35.99669972214103 42.274049716862024 0 0 0
2496 749 2 0 30.20085998500973 35.70841201052782 41.60289331018914 0 0 0
2497 749 2 0 28.776524835147157 36.48014950019585 41.808597729944424 0 0 0
2498 750 1 0 20.137410575816542 1.6264694076901975 15.142140494088387 0 0 0
2499 750 2 0 20.151660053999375 2.4885142115964394 14.635508282193245 0 0 0
2500 750 2 0 20.594432194827483 0.9169901622580662 14.605697645540967 0 0 0
2501 751 1 0 10.251127883812748 42.847969366643376 28.79043316346342 0 0 0
2502 751 2 0 9.60301727382295 42.82174953213661 29.551528195109988 0 0 0
2503 751 2 0 11.049166414822581 42.28787940743891 29.012771262587265 0 0 0
2504 752 1 0 30.289788224780445 2.4485144573663176 0.23510363466819625 0 0 0
2505 752 2 0 31.16224390540283 2.9370934442530463 0.2245136100000675 0 0 0
2506 752 2 0 29.539131717314937 3.1051770007347734 0.1622366213043882 0 0 0
2507 753 1 0 27.804400193844888 23.33149267445335 6.640901272107254 0 0 0
2508 753 2 0 27.885938807441427 23.92542668132363 7.441272648204484 0 0 0
2509 753 2 0 27.80758640107648 22.37531815573875 6.933682124528265 0 0 0
2510 754 1 0 41.51617464955104 42.87943938110984 13.661614397540099 0 0 0
2511 754 2 0 42.38046723004317 42.90999498720783 13.15955346504063 0 0 0
2512 754 2 0 41.5959037462957 43.42489996370064 14.49595036923974 0 0 0
2513 755 1 0 37.72892084882847 3.2497425352112135 10.33701278009514 0 0 0
2514 755 2 0 38.57628662558502 3.7504079857206536 10.513947335080763 0 0 0
2515 755 2 0 36.962531658223554 3.891451709741602 10.307730813845174 0 0 0
2516 756 1 0 6.279603769455717 21.300966353588077 2.4193959306495874 0 0 0
2517 756 2 0 6.195159015356372 20.43778318438934 1.921616471835617 0 0 0
2518 756 2 0 5.384421384332834 21.569581280711244 2.7750572976720984 0 0 0
2519 757 1 0 26.9441143739178 45.64414550152405 8.831168695294984 0 0 0
2520 757 2 0 26.597547199726318 45.10806680646599 8.06142112876568 0 0 0
2521 757 2 0 26.241788970135506 45.70107699614966 9.54074485175864 0 0 0
2522 758 1 0 16.962111798761306 2.122496324918541 42.733020969020295 0 0 0
2523 758 2 0 16.020397239401085 2.3591037997922895 42.97216753751512 0 0 0
2524 758 2 0 17.0455513543273 1.1294164494237613 42.65037297355626 0 0 0
2525 759 1 0 2.5404044757170428 28.26918839169953 28.795440280483444 0 0 0
2526 759 2 0 3.2328132394555285 28.166411518611223 28.081292181027642 0 0 0
2527 759 2 0 2.1485781857021045 29.188106090371065 28.750020997999655 0 0 0
2528 760 1 0 46.073534207936206 15.39701799413269 14.953736869837332 0 0 0
2529 760 2 0 45.963727247757014 16.109850440996127 14.261051642699572 0 0 0
2530 760 2 0 46.67061248231028 15.730407589632454 15.683359650171784 0 0 0
2531 761 1 0 14.046130895803532 15.434722671050777 11.159666028521213 0 0 0
2532 761 2 0 14.657981379353272 14.909669774132333 10.568092760939335 0 0 0
2533 761 2 0 14.47205836974124 15.555636356293483 12.056307627693409 0 0 0
2534 762 1 0 5.500307513065288 14.872972990965112 47.60267631301392 0 0 0
2535 762 2 0 6.374924191568256 14.905309094660652 47.11894029845409 0 0 0
2536 762 2 0 4.929041401898752 15.63981940271586 47.31009794621681 0 0 0
2537 763 1 0 45.652195948913175 34.69395134753683 9.880801285934297 0 0 0
2538 763 2 0 45.930946216944804 35.596056376578 10.210202704193113 0 0 0
2539 763 2 0 44.87480144147699 34.36820075443382 10.418894977219653 0 0 0
2540 764 1 0 46.94758640711732 9.246168002404865 35.73764534062555 0 0 0
2541 764 2 0 46.828457631384126 9.74195978179706 34.87741319987549 0 0 0
2542 764 2 0 46.09590016354911 8.778076079235458 35.97327425158565 0 0 0
2543 765 1 0 23.365500709552016 39.54394943674682 16.98394556247221 0 0 0
2544 765 2 0 22.576199367326684 39.04607755984411 16.6246024464248 0 0 0
2545 765 2 0 24.167536523980964 39.349523651824306 16.419199906242298 0 0 0
2546 766 1 0 0.008149775906118845 44.65970063454998 45.11546070655591 0 0 0
2547 766 2 0 0.8869193365711413 44.18303781207686 45.09185768512712 0 0 0
2548 766 2 0 47.46414063381237 44.39546744318965 44.319071754094885 -1 0 0
2549 767 1 0 14.004110945318597 43.157093606738435 28.617360325763464 0 0 0
2550 767 2 0 13.289465341890603 43.85219379934333 28.539143489713474 0 0 0
2551 767 2 0 13.74560380206298 42.49047299139521 29.31649657985507 0 0 0
2552 768 1 0 10.433283622545416 38.37709585252693 23.072362680123106 0 0 0
2553 768 2 0 11.351002263063947 38.7629553844594 22.97799420995605 0 0 0
2554 768 2 0 9.829457963309453 39.05281754158557 23.495204567693378 0 0 0
2555 769 1 0 44.13917925647225 32.27369913976074 11.497286467108436 0 0 0
2556 769 2 0 44.01078019560719 33.18490318085609 11.105851457993928 0 0 0
2557 769 2 0 43.73233372190903 32.24277290387166 12.410260053056959 0 0 0
2558 770 1 0 28.750826518526985 23.69141725054287 37.69551061949699 0 0 0
2559 770 2 0 29.50848736360994 24.336422716154352 37.59591903923291 0 0 0
2560 770 2 0 27.92050504153193 24.18881013569119 37.94684118338562 0 0 0
2561 771 1 0 30.707084401655468 10.571318426973015 5.208285562445724 0 0 0
2562 771 2 0 31.16137041769167 11.345365022044087 5.6492805442684615 0 0 0
2563 771 2 0 29.749588616212495 10.53933800165521 5.494955342777438 0 0 0
2564 772 1 0 28.52042790194157 34.547943086081595 20.143356166075606 0 0 0
2565 772 2 0 28.734498418067243 35.38982472788052 19.64796782847809 0 0 0
2566 772 2 0 27.573075285723554 34.28521972993325 19.960326254916172 0 0 0
2567 773 1 0 44.63497898109124 9.123447889070176 45.25362234402955 0 0 0
2568 773 2 0 44.13105643730308 8.285287008232572 45.46230606978603 0 0 0
2569 773 2 0 45.21970742158366 8.971176612216654 44.456812078768934 0 0 0
2570 774 1 0 34.570599394955046 24.122504213749146 46.30725384450293 0 0 0
2571 774 2 0 35.01495147745871 23.48034665628365 46.93190205579038 0 0 0
2572 774 2 0 34.66390799575894 25.05234650852028 46.66318544126103 0 0 0
2573 775 1 0 23.63028966322374 35.70388655054446 8.803821691723888 0 0 0
2574 775 2 0 24.02744587888003 36.60021443357237 9.000960617794508 0 0 0
2575 775 2 0 22.83647040516043 35.81525468518387 8.20595162739991 0 0 0
2576 776 1 0 13.299351589976784 36.280022081329875 27.641187743148638 0 0 0
2577 776 2 0 13.345140587097486 36.02659695290294 26.67491678646802 0 0 0
2578 776 2 0 12.448569183965283 36.775675957511076 27.815821709912935 0 0 0
2579 777 1 0 2.4695197650675165 8.745405375734919 20.144762559678554 0 0 0
2580 777 2 0 3.204558740912769 9.361187664339443 19.860983831213336 0 0 0
2581 777 2 0 1.6102292678427763 9.254161604126194 20.19755868787317 0 0 0
2582 778 1 0 30.960247585290276 23.866202832151146 33.66596950589604 0 0 0
2583 778 2 0 31.786885319644878 24.377845784397955 33.431679012582165 0 0 0
2584 778 2 0 30.201325899324136 24.50307456934402 33.80173678706216 0 0 0
2585 779 1 0 39.19731770886155 10.78262168451598 38.95104825453058 0 0 0
2586 779 2 0 38.790598603109 10.092416936112382 39.549544256185534 0 0 0
2587 779 2 0 38.8024436269147 10.70445422381703 38.03564408303336 0 0 0
2588 780 1 0 13.898541643515523 7.328326123214867 28.322058523823987 0 0 0
2589 780 2 0 13.358903360405817 6.748398269970017 27.71175147148621 0 0 0
2590 780 2 0 14.811991148576633 6.93669064028475 28.43265752885437 0 0 0
2591 781 1 0 17.19773699973469 37.65784923343515 3.540265418365594 0 0 0
2592 781 2 0 18.145839533517126 37.43422576681942 3.3142242267343143 0 0 0
2593 781 2 0 16.97853102969346 38.56973542097282 3.1932599236305665 0 0 0
2594 782 1 0 34.94509290857664 43.12686661111568 11.358416020540822 0 0 0
2595 782 2 0 34.612788520979784 42.30381375857447 11.819022452983601 0 0 0
2596 782 2 0 34.9691202235556 43.88610348379825 12.008787106148173 0 0 0
2597 783 1 0 21.760446553126343 8.447935700250413 5.700511667551032 0 0 0
2598 783 2 0 22.11660915762651 9.344960605812442 5.438796158539643 0 0 0
2599 783 2 0 20.9403441043527 8.245796172977009 5.165187396917652 0 0 0
2600 784 1 0 46.96669558259971 41.0407447138213 25.174019826933684 0 0 0
2601 784 2 0 47.82054636052229 41.257592569929606 24.700821828161256 0 0 0
2602 784 2 0 46.86397115782693 41.64025036501456 25.967771145951453 0 0 0
2603 785 1 0 44.637184575608245 15.114298110979915 40.61749064906793 0 0 0
2604 785 2 0 44.65424735100806 14.612675654032605 39.75257200429156 0 0 0
2605 785 2 0 44.541246096100195 16.092554031373073 40.43361119924981 0 0 0
2606 786 1 0 29.66744238357996 26.263470506638154 45.3904397524813 0 0 0
2607 786 2 0 29.8859381348175 27.162968017080832 45.76881037118546 0 0 0
2608 786 2 0 28.674594600614004 26.151386701974108 45.34931810013588 0 0 0
2609 787 1 0 30.826819423385732 7.741189099976374 27.010388068562484 0 0 0
2610 787 2 0 30.764537224707908 8.273019076979091 27.854946114518558 0 0 0
2611 787 2 0 29.91478080283336 7.637929553153174 26.61349575280065 0 0 0
2612 788 1 0 4.144363622480972 5.094409089841331 26.112937248516037 0 0 0
2613 788 2 0 4.952085820094343 5.683944080514992 26.118754116576493 0 0 0
2614 788 2 0 3.3193557465572843 5.659460581247067 26.10403183308277 0 0 0
2615 789 1 0 47.1621138947957 22.54767607955025 28.83652215437123 0 0 0
2616 789 2 0 46.28549985802744 22.069932327608054 28.89404804177034 0 0 0
2617 789 2 0 47.052177979467515 23.382036202009708 28.296376090541834 0 0 0
2618 790 1 0 31.868000548077113 32.051711607455445 5.413027465184164 0 0 0
2619 790 2 0 31.378414685936377 32.55649965304987 6.124009323122094 0 0 0
2620 790 2 0 31.6398250540831 32.43231077891581 4.516879762891585 0 0 0
2621 791 1 0 35.0977550163779 14.320500652085421 47.680044383578256 0 0 0
2622 791 2 0 35.759743893095504 13.666311323045262 0.045841511194311124 0 0 1
2623 791 2 0 35.31797707262613 15.238019171627759 0.011197674274029623 0 0 1
2624 792 1 0 15.195252154629529 12.947136186579648 30.255578651826198 0 0 0
2625 792 2 0 15.660333578517893 13.812860233926504 30.070587752862625 0 0 0
2626 792 2 0 14.307959233302324 12.940254700428225 29.79442313943262 0 0 0
2627 793 1 0 21.276580003099056 6.6061654952750315 11.731926666203 0 0 0
2628 793 2 0 21.64523390067886 7.110429656215397 10.951021774753132 0 0 0
2629 793 2 0 21.826654145441182 5.785908073857763 11.888759986120894 0 0 0
2630 794 1 0 2.1786505392363735 19.05102418338229 38.33048062890148 0 0 0
2631 794 2 0 2.845847978527172 19.506266228547844 37.74090218033226 0 0 0
2632 794 2 0 1.6790353657706092 19.73669014660959 38.85986456803673 0 0 0
2633 795 1 0 11.251337684615423 0.21688595938830224 21.865171307273815 0 0 0
2634 795 2 0 11.169471541858234 47.471418282572955 22.52666686069318 0 -1 0
2635 795 2 0 11.053860558520523 1.0867721551629883 22.317168299265955 0 0 0
2636 796 1 0 41.815096691455054 31.93492499457929 35.94668125327668 0 0 0
2637 796 2 0 42.66084131866077 32.17195636560666 36.424732133833906 0 0 0
2638 796 2 0 41.58872333535889 32.656352033600164 35.29223597617604 0 0 0
2639 797 1 0 47.964120064790556 0.7401965536104412 6.037931535408217 0 0 0
2640 797 2 0 47.59129122047805 1.480586464583801 6.597236391705267 0 0 0
2641 797 2 0 47.399437473121026 47.92229923643864 6.14828568770233 0 -1 0
2642 798 1 0 14.88008205545933 5.618427766139176 20.01171656874557 0 0 0
2643 798 2 0 15.469210379630866 4.858949735223333 19.735815448930822 0 0 0
2644 798 2 0 15.155611774315412 6.44766997863816 19.525464353597016 0 0 0
2645 799 1 0 3.310537959397566 29.35505814953925 0.16240794519692264 0 0 0
2646 799 2 0 3.562728024826226 30.100385596929954 0.7795689102337154 0 0 0
2647 799 2 0 2.376746008067762 29.496110697661106 47.83356564256539 0 0 -1
2648 800 1 0 32.310978444311296 45.46620881724338 18.842993096195386 0 0 0
2649 800 2 0 33.11560695237944 46.05998527925227 18.844715556135174 0 0 0
2650 800 2 0 31.484079907202037 46.02556842921918 18.785061036704473 0 0 0
2651 801 1 0 10.938054703956984 32.008833996112806 22.25869576947307 0 0 0
2652 801 2 0 11.125162122076006 31.60492566580789 21.363235349077435 0 0 0
2653 801 2 0 11.77694678569951 32.01606272619828 22.802945997172653 0 0 0
2654 802 1 0 4.954276296753804 43.73551252578399 43.660318090878015 0 0 0
2655 802 2 0 5.03562831858881 44.24107802658078 44.51926271228701 0 0 0
2656 802 2 0 4.154918286770968 44.061925270615106 43.155856019372045 0 0 0
2657 803 1 0 31.35866654183807 41.141609231950696 37.17230894106973 0 0 0
2658 803 2 0 31.47536978623218 41.003412830092536 38.15581420133088 0 0 0
2659 803 2 0 31.51404775585013 42.10417638784838 36.950224186034255 0 0 0
2660 804 1 0 33.220466225762365 26.323357160875485 17.092589127254715 0 0 0
2661 804 2 0 34.12469865966445 26.745859491920775 17.15468562828977 0 0 0
2662 804 2 0 32.517993558452126 27.034749620619557 17.113882544108748 0 0 0
2663 805 1 0 7.394458983684309 16.870805193064665 0.2323506241793293 0 0 0
2664 805 2 0 6.804462293273236 16.866238375112882 1.0397436754113638 0 0 0
2665 805 2 0 7.634937707487613 15.930908001560296 47.98993828435289 0 0 -1
2666 806 1 0 14.185426610806973 29.107455600611754 5.496760331422902 0 0 0
2667 806 2 0 15.15092887051565 29.34334025325552 5.386468414925951 0 0 0
2668 806 2 0 13.645282858482627 29.944781252941777 5.581205393297938 0 0 0
2669 807 1 0 31.357831818396686 20.174227660603112 35.81461855316427 0 0 0
2670 807 2 0 31.772063532766406 20.22653878030364 34.90595132955268 0 0 0
2671 807 2 0 30.61468969246868 20.84006187819244 35.88098921730444 0 0 0
2672 808 1 0 1.5242737123299588 47.76235785924939 34.81669562871338 0 0 0
2673 808 2 0 0.6623806286018151 47.64672367060391 34.322965402438044 0 0 0
2674 808 2 0 2.2171397187861586 47.15768014942666 34.423882627348895 0 0 0
2675 809 1 0 29.117044816228407 27.350630523217596 19.926261388342947 0 0 0
2676 809 2 0 28.542087957556603 28.16129175704094 20.036956755645583 0 0 0
2677 809 2 0 28.786879904978825 26.623169703517583 20.527753181205444 0 0 0
2678 810 1 0 47.18338027790365 46.956813307183474 24.85166376978233 0 0 0
2679 810 2 0 47.50958557573941 47.138246689907014 25.779388147492316 0 0 0
2680 810 2 0 46.316704424884556 47.43331121662522 24.70393700243376 0 0 0
2681 811 1 0 35.865941691183274 2.815333395887958 28.714055010352034 0 0 0
2682 811 2 0 36.07529839994161 3.443429831112316 27.964611799523936 0 0 0
2683 811 2 0 35.217533448071265 3.2481100423355 29.34037091646812 0 0 0
2684 812 1 0 34.951923290657646 46.73771797799602 12.730177300685906 0 0 0
2685 812 2 0 35.460684816923695 47.400054225917906 13.280152658115849 0 0 0
2686 812 2 0 35.55445855758335 46.35166921905958 12.031665956802065 0 0 0
2687 813 1 0 4.258163834565668 9.35497327091203 35.20146552012543 0 0 0
2688 813 2 0 3.958821795718084 9.835133965599036 34.37694108703914 0 0 0
2689 813 2 0 3.608367923153574 9.527065384640913 35.94183709413706 0 0 0
2690 814 1 0 41.03950971275551 46.68643493128928 25.620388667285837 0 0 0
2691 814 2 0 41.638323148164204 46.32422107717444 24.906088952067275 0 0 0
2692 814 2 0 41.44452841729866 47.51534700794018 26.006219080618536 0 0 0
2693 815 1 0 1.3112061828816266 43.602187017823255 29.93380740924269 0 0 0
2694 815 2 0 1.8179958816932391 43.238016643884436 29.152433856053374 0 0 0
2695 815 2 0 1.1454108410106265 44.57890051366394 29.797634205724 0 0 0
2696 816 1 0 2.7633331881411 18.208494393646003 35.007178118880624 0 0 0
2697 816 2 0 2.9233286821994855 18.857929326162267 35.75057316864125 0 0 0
2698 816 2 0 1.8049380803620894 18.253947740044804 34.725374463144206 0 0 0
2699 817 1 0 23.88234690010936 22.456093610538762 33.46319166081338 0 0 0
2700 817 2 0 23.41199820647701 23.338557781188662 33.457752578397745 0 0 0
2701 817 2 0 23.600146338171992 21.923060662170236 32.6655456187021 0 0 0
2702 818 1 0 12.887469207125093 44.99218502802236 20.844118843754227 0 0 0
2703 818 2 0 13.199558096997679 45.14681996162369 19.906734689936695 0 0 0
2704 818 2 0 12.048014643416673 45.51100730588414 21.005797442101123 0 0 0
2705 819 1 0 44.96682279371683 5.914501473104918 33.96147792463915 0 0 0
2706 819 2 0 45.65197456228046 5.277507881229664 33.60819799647453 0 0 0
2707 819 2 0 45.414152780828594 6.600940278310515 34.53479994500685 0 0 0
2708 820 1 0 43.973858222864074 35.205805627143306 19.298719336120485 0 0 0
2709 820 2 0 43.74842084103684 36.085604124724405 19.71720838045608 0 0 0
2710 820 2 0 43.158075334439246 34.8249631510641 18.863451858508036 0 0 0
2711 821 1 0 19.594240722034332 46.996632399300196 43.88083558377404 0 0 0
2712 821 2 0 20.104234173497684 47.79747070435021 44.19478650084408 0 0 0
2713 821 2 0 19.03404355144082 46.643435168788876 44.63012280248136 0 0 0
2714 822 1 0 36.951141115891325 3.9904676873054177 32.721866328201436 0 0 0
2715 822 2 0 36.26119032821714 3.341359345694739 32.401512209858616 0 0 0
2716 822 2 0 37.50222989103542 4.3005327304360295 31.947165533934 0 0 0
2717 823 1 0 14.315878002405661 19.091608186986303 43.00826759295346 0 0 0
2718 823 2 0 14.512987774311076 19.079625669512414 43.98857603767603 0 0 0
2719 823 2 0 13.491163196244282 18.555714699398713 42.82753533750521 0 0 0
2720 824 1 0 23.512750980486768 20.755999481220464 19.43773938333325 0 0 0
2721 824 2 0 24.204828139247756 21.336259495151122 19.008405000532953 0 0 0
2722 824 2 0 22.619738320150034 21.201953163442674 19.37728947439404 0 0 0
2723 825 1 0 42.35934845021413 47.125759791269275 1.3866046170568587 0 0 0
2724 825 2 0 41.36656269108448 47.22152287347731 1.3144495184471248 0 0 0
2725 825 2 0 42.72694463870164 46.7998117997171 0.515610105758106 0 0 0
2726 826 1 0 21.054226998978006 42.55857442509119 43.44251596942649 0 0 0
2727 826 2 0 20.122300965005323 42.41773564857309 43.10833219373887 0 0 0
2728 826 2 0 21.299374927956134 43.523594752851956 43.349571095300824 0 0 0
2729 827 1 0 17.42373288114142 30.029696846076572 2.8479173373075537 0 0 0
2730 827 2 0 18.273637970954134 30.55546542251154 2.882977742952511 0 0 0
2731 827 2 0 16.649106189086773 30.654468882838298 2.749866943442555 0 0 0
2732 828 1 0 7.656068073240362 6.18841013271722 15.802586127897007 0 0 0
2733 828 2 0 8.089659660325873 5.770461198797231 16.600907813650196 0 0 0
2734 828 2 0 7.894131715384434 7.158887182434316 15.763849995391281 0 0 0
2735 829 1 0 41.7086997174061 40.143495117870906 30.82479227164895 0 0 0
2736 829 2 0 40.984168117881104 39.4671041357898 30.6923170273611 0 0 0
2737 829 2 0 41.85668028986321 40.644740149163624 29.972233969548956 0 0 0
2738 830 1 0 10.102208070100467 25.364842808434346 9.664490842048453 0 0 0
2739 830 2 0 9.935586215106385 25.49237575348096 10.642229557179478 0 0 0
2740 830 2 0 9.354520386048947 25.77546123422566 9.142613341845255 0 0 0
2741 831 1 0 33.62919802853966 1.3158713006393659 13.011531843852158 0 0 0
2742 831 2 0 33.48008486532921 0.4001617121986978 12.63838079682804 0 0 0
2743 831 2 0 33.48616615357153 1.9961073180726843 12.292628976261858 0 0 0
2744 832 1 0 22.937000498489255 14.079598125614627 28.432592989628876 0 0 0
2745 832 2 0 22.656389328530928 13.820767848177075 27.508328553184295 0 0 0
2746 832 2 0 22.70356611808835 15.038203465289108 28.59564108834339 0 0 0
2747 833 1 0 32.38845094969296 35.34487058962188 33.42716285101996 0 0 0
2748 833 2 0 31.737304072017068 35.93942908856022 33.8988708377375 0 0 0
2749 833 2 0 32.551689526020205 34.526214023950885 33.97775806020947 0 0 0
2750 834 1 0 33.8443559828763 7.598335330685421 33.244708506502256 0 0 0
2751 834 2 0 32.869587580260344 7.375402724666114 33.25602681622493 0 0 0
2752 834 2 0 34.11398132396729 7.959839500314943 34.13724276381793 0 0 0
2753 835 1 0 4.716956656331033 16.27144142500875 7.872901515881091 0 0 0
